rating_user_id,movieId,rating,predicted
135,608,4,4.283405703
381,480,4,3.779955774
372,157,3,3.167417033
303,5502,4,2.996208031
474,1252,4,4.235445644
6,489,3,3
480,1101,4,3.073851206
528,97921,3.5,3.6132911
288,5349,4,3.424513662
229,434,3,3.21163013
603,1120,2,3.492295664
63,110,2.5,3.827460471
331,4638,2,2.73174149
305,2268,5,3.871938556
603,1680,4,3.604294316
276,837,4,3.485751375
559,349,3,3.583089771
537,69481,3.5,4.23486311
368,1240,4,3.552720318
367,3510,5,3.787833647
91,3263,2,3.127944928
415,4369,3,3.159416566
328,1380,0.5,2.758183333
414,1390,2,2.686208149
249,3978,3.5,3.107371899
331,40819,4,3.680355743
202,2355,4,3.664266778
489,5218,3.5,3.434889695
247,6365,3,3.182072745
274,5349,3,3.432788906
318,74458,4.5,4.22017643
500,342,2,3.253570797
76,4878,2.5,3.69937114
543,1387,5,4.101854097
339,1580,2,3.666273265
597,1090,5,4.110756745
116,30749,4.5,3.466565757
111,5025,3,2.559726533
479,351,2,3.170821204
91,2431,2,3.394605887
292,111,2,4.05159926
474,1784,3.5,3.639970673
124,110,3.5,4.22597851
605,4899,2.5,2.370031782
21,168252,3,4.246925244
542,47,5,3.872265339
453,3751,5,3.783210316
474,1212,4,4.246550801
159,157296,4.5,3.53408179
109,198,3,3.195830908
51,3785,3.5,3.110840544
590,45499,2.5,3.241587841
153,60950,1,3.208283656
599,457,3,3.788027692
509,72226,4,3.955727992
263,3911,3.5,3.752273639
514,1301,3.5,3.804393576
365,158872,4.5,3.259557586
580,8236,0.5,
166,49530,4,3.96700229
474,2583,4,3.813965977
182,784,2,2.925242546
51,2402,1,2.828306631
376,91535,5,3.327176173
332,8984,3,3.078796655
233,87529,2.5,2.96058988
28,457,3,3.6732761
217,1608,4,3.182490265
384,4321,2,3.092540684
313,1591,5,2.304433562
368,2944,4,3.897236737
186,5493,4,
410,3928,5,3
577,2641,3,3.125150066
249,103335,4.5,4.007858564
246,82461,4,3.410503763
393,5679,3.5,3.127086525
578,8533,5,3.961087348
409,2581,2,2.888402799
18,158972,3.5,4
561,48780,3.5,4.104157154
89,5621,5,1.937578029
359,2701,3,2.091418857
555,1196,5,4.336697096
169,344,3.5,3.054134105
232,8531,2.5,3.06499284
249,6281,4,3.312592897
410,4246,3,3.596125028
298,3751,2.5,3.129653289
52,45447,3.5,3.776301613
438,2723,2,3.042920355
223,780,3.5,3.108774687
18,33004,3,3.468152907
381,64575,3,3.341302322
381,2085,3,3.280079427
603,308,4,3.90711375
51,45666,3.5,3.005530611
414,31162,3,
354,318,4.5,4.481025212
222,6711,3,3.97897231
156,562,4,3.730284038
344,1214,1,4.133674698
202,2571,4,4.279229083
113,1235,5,4.143645177
606,30848,3.5,2.5
274,37475,3,
298,8641,4,3.251082034
435,2002,4,3.021491638
66,3809,4,3.343575591
298,46578,3.5,3.249127834
434,6016,5,4.282209966
387,2315,1,2.818863494
448,81784,2.5,2.880092182
474,671,3.5,3.302013636
517,91653,3,2.504891966
606,105,3.5,3.338071045
570,708,3.5,3.139372459
607,4022,4,3.997577892
140,6219,3,3
274,6564,2.5,2.546957058
72,2858,4.5,4.328539407
1,2116,5,3.129369697
162,62,5,3.805799682
212,177593,5,4.739958464
279,8665,3,3.678167732
62,102125,3.5,3.864087545
353,380,3,3.664695353
380,27839,2,2.315009977
414,2657,4,3.409725989
105,4995,4,4.246358256
590,329,3,3.40563948
220,2502,5,4.34951555
555,1208,5,4.211338337
212,76093,2.5,3.744431057
222,2125,2.5,3.723838804
525,2080,2,3.410592415
240,637,4,3.726159077
274,42285,3,
152,64716,4,4.338132089
387,47465,1.5,4
129,31184,4.5,3.1888882
160,2745,3,3.399369197
370,7361,4,4.086291409
199,4339,3.5,3.714964711
598,5816,5,3.954661251
474,516,2,3.062517938
414,802,3,3.32719588
474,3350,4,3.723307851
517,2355,0.5,2.724919719
599,3141,1.5,1
541,218,4,3.415377079
68,1297,3,3.576980476
505,3461,4,3.087093281
469,3499,4,3.995606206
452,170,4,3.866943338
479,515,4,3.43060918
21,117590,3.5,3.927972816
600,374,3,2.106981201
132,39183,3.5,3.196151365
470,10,3,3.466336618
298,53894,3,3.174580461
307,562,2,3.586739725
312,5010,3,3.918256981
517,47629,4,2.761970021
524,737,3,2.481853337
129,6093,4.5,2
271,2329,3,3.8586956
307,61132,4,3.368996216
40,454,4,3.646937475
480,7160,3.5,3.37037014
567,156726,0.5,3.34172539
19,2694,2,3.047286646
365,62434,4,3.656461554
596,3285,2,3.037231015
599,5004,3.5,3.352375258
443,260,4,4.086086531
610,3908,2.5,1
244,445,4,2.906192276
599,2916,3,3.336059349
161,1093,4,3.386776914
580,1884,5,4.13875082
234,737,4,2.666440346
414,1221,5,4.368333073
249,101864,3.5,3.699095917
249,85510,3.5,3.266775092
226,1035,3,4.038029775
26,349,3,3.53131633
201,339,5,4.1896693
522,1784,4,3.856200589
160,2412,1,1.798892997
20,4901,3.5,3.439571179
91,4896,4,3.681312185
401,588,3,3.593744432
541,377,3,3.620032433
43,532,4,3.783360451
577,2245,4,3.107741814
380,1258,4,4.405893081
310,1194,4,3.415604294
177,918,4,3.906481965
483,83132,4,3.72192862
483,68073,4.5,3.361127215
448,78105,1,3.225719061
113,351,5,3.380967177
599,86190,3.5,2.953762911
546,3408,4,3.185937691
307,1213,4,3.986353281
559,48,3,3.084179145
352,79091,4,3.93439694
438,6367,3,2.821981187
354,2700,2.5,4.029081138
13,3300,4,3.917669247
600,46578,4.5,3.637455913
528,589,4,4.045274775
452,10,4,4.201296994
453,2879,4,3.450592864
83,595,3.5,3.862828402
444,266,3,3.568571154
600,1676,0.5,3.282366448
380,34150,4,2.925970528
137,903,4,4.209429933
448,6764,2.5,3.200156388
176,520,3,3.607958847
474,4848,3.5,3.795768835
606,4671,3.5,
380,2124,5,3.50753649
525,122920,3.5,3.625690238
200,4306,3,4.215871108
3,914,0.5,4.29934672
489,51077,1,2.151405779
132,3317,3.5,3.476806044
11,648,4,3.986417636
500,2916,3,3.601166629
307,45728,4,3.747615147
603,2918,4,3.69056311
453,648,3,3.927163019
305,145418,4,
221,348,4.5,3.755178415
563,96821,4,3.855404786
89,69304,4,
501,141,5,3.337555822
596,162350,4,3.479592423
414,4452,2,2.47315405
171,1208,5,4.549484171
288,3985,3,3.175339188
579,367,4,3.615309934
606,3551,3.5,3.686828729
425,2115,4,3.575322487
15,2858,4,3.831877677
213,51935,3.5,4.035024105
318,6025,4,2.19720319
523,4014,5,3.768684435
292,260,4,4.182792619
376,59369,5,4.082031808
606,55052,3.5,3.255359893
573,8783,2,3.363179188
136,367,4,3.225442473
89,83969,5,
605,2124,3,3.440413707
362,296,5,4.560766224
543,68157,4,4.711944033
480,51255,4,3.938462707
525,76093,4,3.837974308
599,2126,3,2.579529651
381,41571,3.5,3.511396085
68,1307,3.5,3.682683445
307,40826,3,3.071424485
480,34,4,3.611209109
534,80615,4,4
448,95875,1.5,3.258515793
372,41,4,3.448295748
610,50794,3,2.919938891
469,671,1,3.390064045
396,277,1,3.384328588
179,725,3,2.742242002
182,3978,3.5,2.954896239
474,31260,3.5,
241,55247,3.5,4.014830115
232,4886,4,3.91507
83,3155,3.5,3.967232231
249,6888,2.5,2.149323747
608,1499,3,1.545932971
254,5445,3.5,3.755624018
603,2512,5,
240,318,3,4.876731183
369,1967,3.5,3.869260195
606,3260,4.5,4.044261939
372,1206,2,3.959695856
429,165,4,4.343965297
292,70286,2,3.81576069
448,105254,3,4
225,1717,2,3.716152087
602,357,4,3.545816442
475,106487,4.5,3.902376369
216,2857,4,3.103258534
419,72378,4,2.83342506
260,2859,4.5,3.800716584
385,206,2,4
52,2571,5,4.727310042
474,1010,3,3.072146506
474,2634,3,3.731061643
580,4776,3.5,3.835920841
479,435,3,2.456554341
20,3565,3,3.41853313
158,6502,4,3.872372723
448,3646,3,1.972417943
195,300,4,3.463922032
599,4308,2.5,3.597861468
380,3697,4,2.890403011
606,27266,4,4.155902542
17,1100,3.5,2.981577329
274,46970,3.5,3.247115649
249,3114,3.5,4.003272289
80,81417,3.5,3.782168403
292,2085,4.5,3.197296457
64,762,3,2.401781641
474,8600,3.5,4
19,1923,4,3.332711223
288,2761,4,3.985187014
222,53322,3.5,3.407479388
307,6040,1.5,2.582622713
448,4732,1.5,2.157453617
18,53464,2.5,2.545580443
414,53123,4,3.932255494
318,3615,3,3.285711769
438,4226,4.5,4.149637535
4,2926,5,3.041408084
265,2527,4,3.539508258
555,3707,3,2.803343755
241,55442,4,4.353917852
91,4007,3.5,3.97598432
231,1291,4,3.764541427
599,1609,2.5,2.852166724
156,3076,3,3.772599152
434,296,5,4.380272359
156,947,5,3.312743643
357,1259,4,4.085944857
570,1721,3,3.30239483
485,329,4,4.480616228
62,74228,3.5,
65,55247,5,4.11623802
480,4975,4,3.442332085
323,357,3.5,3.270648429
274,8666,2,1.27449729
497,86781,5,3.641688251
298,79553,0.5,3.681781323
102,377,3,3.415355112
225,2001,4,3.28492199
140,1015,4,3.004830093
474,8011,4,4
354,1569,4,3.614832539
597,1148,5,4.254739433
590,4361,4.5,3.349240104
198,778,4,3.837704676
216,3994,5,3.803357165
610,3916,3.5,3.795820057
373,153,3,2.540044214
580,5445,4.5,3.877033118
210,95167,3,4.034166232
45,1934,3,4.275601474
198,24,4,3.162868012
68,2808,3.5,1.973525968
202,1280,4,4.22656231
339,115969,4,
474,6238,3.5,2.765572281
182,198,4,3.2380218
177,2153,2,2.633595158
45,3248,2,2.10280211
599,4509,1.5,3.83054484
414,193,2,2.533106743
64,2571,4,4.27514588
221,6016,5,4.362673646
220,2028,5,4.485699356
372,36,3,3.831998005
590,942,4,4.715465971
62,115713,4,4.16504191
317,68358,3,3.677463738
448,5299,4,3.108824204
275,1542,3,3.980130938
50,1391,3,2.653967648
305,76093,4,4.015411457
232,37729,3,3.601466512
200,3489,3,3.718152173
436,258,3,2.495447802
261,1089,4.5,4.322350554
135,1206,5,4.279876297
600,1732,3.5,3.859677098
304,260,5,4.510584718
86,2858,4,4.117703983
599,6213,2,2.459733161
294,1689,2,2.105767571
326,133771,5,4.101665096
219,47,3.5,3.902621814
307,62,3,3.396581306
93,1615,4,3.528021358
182,1835,3,3.336801666
382,910,4,4.127583168
27,2142,3,2.257077535
434,2194,4,4.03034193
153,2396,2.5,2.817236639
73,4878,5,4.260083039
28,3105,2.5,3.416655722
39,1073,3,4.016425335
436,234,1,2.630004837
387,2712,4,3.379164684
202,29,4,4.23964643
330,58,5,3.900960208
414,21,4,3.574431384
47,4878,0.5,3.356130861
294,2352,4,3.781318386
221,29,4.5,4.120816958
383,2762,5,3.84377578
370,8636,4,3.694686885
373,150,2,3.577314527
298,27773,4,4.040319
144,6377,5,4.055638239
525,2398,4.5,4.034507563
41,71899,4,4.136727755
577,986,3,3.762127182
391,3083,5,4.149330933
177,2687,2,3.337653239
570,2618,3.5,3.854048173
448,115680,3.5,4
295,4226,4.5,4.415627441
555,1674,4,3.751664345
474,5629,2,
354,1210,4,4.271812924
111,81834,4,4.1648626
415,2571,4.5,4.306032049
434,2628,0.5,2.995330552
387,8042,4,3.600251104
186,2034,2,2.747621052
339,3996,3,4.048367475
599,116044,1.5,
122,78209,4,3.723581344
483,160,3.5,2.809088122
298,3535,3.5,3.142622467
470,356,5,4.170725112
182,2447,3.5,3.333117458
249,106920,5,4.131340681
594,586,5,3.850408561
221,6539,3.5,3.787166599
425,2329,4,4.197743527
80,103249,4,3.28128222
432,7458,4,3.414852349
177,2918,4,3.775275304
15,2150,5,4.122433532
185,4878,4,4.302902134
119,140711,1.5,3.578619384
414,1552,3,3.135370968
216,2863,5,3.41052413
381,3968,4,3.258958705
387,1658,2,3.184198201
573,1197,3,4.599892319
68,106487,4,3.479137602
141,3552,5,3.664240587
357,1387,4,4.240462642
288,2016,3,2.776390724
144,253,4.5,3.504191286
177,6412,4,
474,2796,0.5,2.603707491
414,101,4,3.829465921
57,1100,2,2.82183641
82,5445,3,3.724458178
190,88125,5,4.192926464
534,78469,4,3.248896388
517,933,1.5,4.148458849
466,5010,3.5,4.091174263
517,509,3.5,3.354957923
549,1291,3,3.921125553
606,2819,4,3.606129865
474,39292,4,3.696155919
332,2905,4.5,4.205172305
185,2565,4,4.026933707
45,543,5,3.466368341
425,172,3.5,2.619359692
608,4816,3,3.555232461
567,156607,0.5,1.585471084
356,55830,3,3.331005376
381,2100,3.5,3.340257621
141,520,4,2.821983917
401,595,3,3.836419113
32,6,3,4.089529567
249,79702,4.5,4.245505461
361,1035,2,3.482485964
387,2123,3,2.623838691
561,78469,3,3.076145626
583,149354,4,2.60634911
607,1210,3,4.264559459
288,1083,3,3.319489969
111,3253,5,3.424495923
202,1097,4,3.949450301
347,500,3,3.69244082
89,126921,5,
603,968,5,3.660259776
40,159,3,2.743444561
572,1569,4,3.52161418
74,3246,4,4.342489532
417,97938,3.5,4.003142697
177,81834,5,4.15241836
466,1196,2.5,4.142895877
298,65642,4,4.065871243
509,36529,2,3.704738891
448,1148,4,3.997800185
193,260,5,3.609767229
195,1370,3,3.406027037
89,32596,3,2.918140128
358,902,4,4.306342343
219,165,4.5,3.442890174
610,30793,3,3.020870511
63,30810,2.5,3.483528674
514,2268,4.5,3.818840981
222,4388,2.5,2.558414282
84,532,3,3.1132958
339,91630,4,3.725337342
381,34338,1,3.717371356
58,455,2,2.831438633
62,104374,4.5,4.129797083
599,1961,3.5,3.626370841
89,167380,4.5,
280,52245,2.5,3.402591453
103,27706,3.5,3.327636783
102,293,3,4.059511164
354,35836,3.5,3.738213204
590,2571,4,4.086144781
76,72129,4.5,3
167,6857,4,3.808269092
452,1136,5,4.61639977
394,34,3,3.24863797
567,87232,2.5,3.135054146
68,71579,3.5,3.42886631
462,2144,3.5,3.376623987
182,1912,4,3.949811041
377,909,4,3.763378168
600,48783,1,3.771507588
89,88,2,3.1573458
318,87232,3,3.889907745
520,7367,4,2.231687457
334,42728,3,3.919517227
474,6669,4,3.292012777
469,3697,2,2.975519857
596,59667,4,
111,96432,3.5,3.594438172
28,64957,4.5,3.41740095
454,55820,3.5,3.886118851
129,1527,4.5,3.747320567
103,492,4,4.168228742
561,4816,3,3.313462812
475,112852,4.5,4.508319782
474,3393,2,1
448,3564,2,1.418529911
473,1760,0.5,1.292369192
21,160565,1,4.5
192,110,3,4.65025288
420,8622,4,3.554269553
119,138210,5,2.782690192
534,87192,3,3.416411325
135,4128,4,3.785644572
320,3745,3.5,3.143238824
489,296,4,4.132429361
6,340,4,3.505431982
414,8587,3.5,
382,65685,3.5,3.361139369
599,2991,2.5,3.731523458
603,164,4,3.377961895
370,2918,3.5,3.63688909
520,2571,5,4.34937546
365,95720,4,2.474693446
420,53125,3.5,3.666420273
474,1967,3,3.878992551
448,30793,3,2.791603633
522,2082,1.5,2.707811939
480,4823,2.5,2.847510111
387,5397,1.5,
603,3197,2,2.658772219
158,837,2.5,3.667543678
95,5247,4,2.843793308
114,122886,2.5,3.542759733
352,3408,4,3.651923458
599,79057,2.5,3.152493609
19,339,3,3.28902297
469,2204,4,3.723843871
610,98499,3,3
217,153,2,2.837493678
599,27595,0.5,
105,5956,4,3.738610015
514,6989,3.5,3.5
290,1945,5,4.415932082
182,6001,4,4.249726617
15,356,5,3.866740127
19,1881,1,3
89,142196,4.5,
357,3578,4.5,4.0478621
307,2369,2,2.537951376
483,72011,4.5,3.78221892
150,58,3,4.030671352
567,6291,3,
406,1022,3.5,3.126473315
599,52973,2.5,3.49916989
57,653,3,2.976742716
186,4643,4,3.070102079
240,1367,3,3.801651613
210,122886,5,4.409491074
68,1954,3.5,3.649379325
564,104374,4,4.122776391
304,529,5,4.046660827
405,6023,4,3
606,4828,3.5,
226,2161,4.5,3.682906791
599,178061,3,3.357582228
177,709,2.5,3.11490759
428,4228,2,1.343397796
517,1031,3.5,3.039628991
560,4023,2.5,3.048383137
10,6942,4,3.735337857
249,1722,3.5,3.02183832
590,1233,4.5,4.098738796
274,586,3.5,3.006456629
377,2311,4.5,3.858726326
307,31,1.5,2.920689103
45,4104,1,1.5
234,2406,4,3.783525201
387,1227,4,4.099627088
580,858,4.5,4.216989432
233,78105,1.5,2.866874698
590,1093,2.5,3.387304949
411,432,3,2.515555867
137,1208,5,4.224286505
312,3070,4,3.146583543
380,7570,4,3.182397588
1,1644,3,1.936431837
219,49272,4.5,3.755662656
140,5899,3,4.113736652
288,1252,3.5,4.242966609
307,4619,3,1.5
610,215,5,3.959764267
213,80363,3.5,3.03107522
302,14,4,4.050779329
567,8636,3.5,3.226668156
210,1527,5,3.903209934
569,316,4,3.996150641
445,750,5,4.180807284
62,45517,3,3.446110463
480,8983,3.5,3.356016477
489,81845,4,4.041392458
91,357,1.5,3.343346814
414,6022,4,2.5
140,3494,4,4.101087308
448,97836,2.5,2.626628135
460,3831,4.5,4.176432326
543,1388,5,2.449666911
288,3074,3,4.731613538
352,53322,4,3.847290654
590,2529,5,3.732496211
425,6016,4.5,4.083827731
605,54259,4,3.455986402
156,750,5,4.210852323
501,21,3,3.571925196
607,2791,4,4.038066927
234,480,5,4.104167702
28,3006,2.5,3.475650761
170,539,4,3.363627928
131,5952,3.5,3.499790397
294,608,4,3.911547721
599,1726,2.5,2.606322342
307,2329,5,3.911602772
601,166024,5,
16,5971,4,3.731722295
380,3639,3,3.603160724
232,2096,2.5,3.521652488
177,89939,3,4.5
307,4148,3,2.888649981
241,2324,4.5,3.88133463
41,34319,3,3.398504127
32,852,4,3.159039702
610,57368,4,3.274885574
274,54190,4,4.325361013
338,174053,5,5
190,4447,3.5,3.244634875
414,3258,2,3.023009766
244,10,5,3.713281684
484,42725,4,2.508031543
288,3869,4,3.21157444
499,40826,4,3.193156694
583,5620,4,2.712155763
448,35836,4,3.563228137
68,1120,3.5,3.473708504
371,2571,5,4.837247416
47,47099,2.5,3.246462774
341,104218,3,3.839982023
437,50,4,4.274538179
480,1193,3.5,4.221821852
236,1214,5,4.471108959
227,1196,4,4.286045899
477,54256,4,2.610452725
448,139052,2,
555,2021,3,3.498207012
307,27,2.5,3.464547297
177,84152,3.5,4.048275714
68,7143,4.5,3.836844794
118,2278,4,3.507622312
414,3753,3,3.439999366
19,2642,1,2.120825748
304,1374,5,4.052101051
597,1302,5,3.939281401
327,2706,5,4.349926764
220,2329,5,4.525043965
477,31658,5,4.25306251
554,1951,4,3.538103376
327,2338,3.5,3.055093942
160,1097,3,3.435976854
462,1288,3.5,3.888448844
200,2340,4.5,3.219359958
514,1997,4,3.966872099
316,2571,4.5,3.936102181
599,59336,3,
173,500,4,3.258038016
477,1653,3.5,4.241733772
122,19,3.5,3.4099881
489,2990,3.5,2.851913488
380,19,5,3.02111459
99,23,4,3.644268402
177,2761,2,4.044590464
386,16,4,4.145829685
100,6059,4.5,3.789271816
32,708,4,3.379210116
156,3224,5,5
91,1291,4,4.091883738
410,4019,2,3.875288221
42,3082,5,3.421723445
159,68954,3,3.888610551
187,1690,4,2.663121094
600,924,4,3.868867091
541,153,3,2.993205736
576,3082,4.5,3.142377148
534,1831,3.5,2.70196551
319,69844,4.5,4.210982397
182,2021,4.5,3.280813074
135,919,5,3.896038291
414,3703,4,3.961151172
382,743,2,2.594138793
70,246,4.5,4.658911591
577,1214,4,3.846656183
599,349,3,3.449879954
534,58559,2,4.376450322
76,47,3.5,3.750543499
68,81932,4,3.71609921
610,3893,3.5,3.378461204
608,2617,4,3.092739917
185,1288,3,4.025250505
314,260,5,4.011470867
477,72998,4,3.931490989
480,6003,3.5,3.292018993
490,44555,4,4.083316434
51,953,5,4.230000411
275,1228,5,4.412137937
249,364,5,4.145381649
187,3681,4.5,4.288911882
288,647,3,3.397884265
305,120799,2.5,2.706226325
325,2716,4,3.67709759
446,555,3,3.483940903
15,2028,3.5,3.809065603
469,2355,3,3.588806942
455,597,4,3.550323853
161,2617,4,3.590078498
555,813,2,3.217292107
265,969,5,4.137592199
312,542,1,2.86741991
80,6934,4.5,3.721197228
586,187593,4,4.38378333
193,1206,5,3.953048092
594,1569,4.5,3.965828342
367,3483,2,3.476961181
605,72998,3.5,3.499430112
66,6996,2,2.195801589
430,2355,2,3.672582373
432,46723,4.5,3.440298082
322,1923,4,3.441880068
159,84954,3,3.493601625
440,1214,4.5,4.32696755
287,2028,3.5,3.302337365
438,4975,3.5,3.521224287
200,150,4,3.998685331
91,29,4,4.052055832
307,2888,1,2.263552486
586,62999,5,3.925197469
350,858,3,4.221704974
372,280,3,4.079090858
380,5506,4,
249,7361,4,4.415874232
125,4864,2.5,
380,2092,2.5,2.749096831
287,1206,2.5,3.872194914
435,68358,4.5,4.264461417
166,4027,4.5,3.983929535
124,2712,3.5,3.36929747
483,55269,4,3.665950393
182,1136,4,4.113113489
219,6874,4.5,4.048811993
458,592,3,3.866363733
448,2533,2,2.840139788
307,4091,3.5,3.330606542
497,2712,3,3.773897901
182,780,1.5,3.352208534
79,1580,4,3.788518511
6,32,4,4.025238578
377,849,4.5,3.210685802
288,2393,3.5,3.02073613
336,38798,3.5,2.663018957
379,587,3,3.548608251
448,94864,2.5,3.047871286
561,122886,4,3.737643438
68,41724,4.5,
534,6373,3.5,3.536769673
322,2268,5,3.415501958
447,427,4,2.08029367
326,3556,4.5,3.998917099
493,1918,4,2.888780116
561,2105,3,3.441630506
140,1266,4,4.135020606
599,4215,1.5,2
294,1918,4,2.826131493
387,1370,2.5,3.188049456
152,7156,4.5,4.217891392
200,6373,4,3.537576042
111,51662,4,3.575890576
408,6595,3.5,3.371754225
288,2537,1,2.424223293
480,1183,4.5,3.78481686
232,43928,2.5,1.892579616
474,6350,4,3.942471328
474,2858,3.5,4.016791939
309,1172,5,3.848685862
448,2693,4,2.356024217
414,1866,2,3.136921708
249,1923,3.5,3.848746011
159,2424,3,2.773663397
288,1425,3.5,2.988432803
43,173,3,3.489440182
561,135569,3.5,3.196958656
308,117192,5,
250,318,5,5.107434662
18,5903,3.5,4.030115855
447,553,4,4.306058428
28,1256,4,3.523688182
536,45,5,3.320107066
414,3615,3,3.31592071
84,5,3,3.009915668
115,487,5,1.186357659
608,837,3,3.313936405
606,50872,4,3.998303502
51,141,3.5,3.801912639
382,2881,3.5,2.930933656
274,648,3.5,3.585806514
357,3243,3.5,2.5984945
454,2908,4.5,3.04593343
221,1466,4,3.751638321
380,7369,3,1.68827674
66,1378,4,3.236903261
607,208,3,3.191775928
357,2144,4.5,3.774396411
105,66097,3,3.797023941
560,3826,4,2.33722356
83,7438,0.5,3.239742694
580,5617,4.5,3.926398122
357,3396,3.5,3.948657598
217,65,1,2.633805648
263,163,4,3.612070115
202,1300,4,4.360265962
528,91529,4.5,3.786353695
222,344,4,3.059965366
448,1019,3,3.507585634
222,1036,3,3.658818796
152,1203,5,3.919745786
495,6874,5,3.999998079
414,4299,3,3.427532227
580,1603,3,2.525796345
266,3156,1,2.584538876
579,3034,3,3.872356804
434,51662,3.5,3.608709726
483,2594,4,3.662336359
89,750,4.5,3.945970426
140,4259,4,3.284761626
336,628,4.5,3.628190042
274,7258,3.5,2.16256055
564,90405,2,3.551957572
216,1198,5,4.179826849
546,3918,5,3.539193611
580,2021,4.5,3.375375905
305,5618,5,4.278786177
329,1732,0.5,2.84086097
599,4728,2,2.99331224
339,96829,4,4.242274323
580,1210,4,4.195998676
391,2966,3,3.878145078
116,3072,2.5,3.483900515
122,1968,4.5,4.38608568
288,4002,4,3.659670601
42,2433,3,3.10082211
74,3481,3.5,3.781749177
125,96588,4,3.617191105
414,4366,3,3.462258774
295,1586,2,2.708428005
414,5209,2,
477,4014,4,3.789770873
364,786,4,3.925000508
579,538,3,4.095852684
333,3785,3,2.623258212
18,5349,4,3.564296656
332,3994,3,3.432296239
113,4040,3,2.48795437
301,21,4,3.568539743
318,68159,4,4
104,5577,1.5,3.612982823
140,6386,4,
480,3948,2,3.390542368
256,103253,3.5,3.47986333
414,610,4,3.508053972
33,1245,5,4.14212622
182,3481,4.5,3.689904047
567,104074,0.5,3
559,653,3,3.175650445
606,6970,4,3.5
84,247,4,4.12790105
139,5816,3,3.541386582
325,2150,4,3.734572035
