rating_user_id,movieId,rating,predicted
356,1641,4.5,3.81066027
590,1569,2.5,3.434036283
387,1552,2.5,3.054347285
474,25752,4,
111,178323,3.5,
428,163,3,3.024610336
318,90769,4,
596,169984,3.5,2.621571417
160,2628,2,2.710776917
496,111362,3.5,3.899761997
279,1240,4,3.957328014
305,139644,3.5,3.651070293
305,58301,4.5,4.5
596,122898,3.5,2.816949595
103,750,3.5,4.447264619
610,1273,5,3.831638086
476,349,3,3.887448248
603,4020,3,3.141436536
66,4572,4,3
288,2951,3.5,3.959411915
111,167036,4,3.376123892
586,4993,5,4.558595831
514,72641,4,3.419878649
345,32,3.5,4.153730786
448,1641,4,3.712099592
466,8957,4,3.546326795
514,186587,3,
321,141,4,3.685217915
19,1267,3,4.420141113
19,513,3,3.333707737
103,64114,1,
42,1673,5,4.006637166
187,377,2,3.285176393
469,2105,4,3.527939225
334,47,2,3.601040588
249,7458,3.5,3.713656449
21,8368,4,3.909049114
610,4262,4.5,4.107621498
52,69481,4,4.554503214
414,4159,2,3.208058521
219,27773,5,4.072730799
477,53468,4,3.484367857
514,2458,2,2.504865668
339,34162,3.5,3.62826974
18,114066,4,
19,3751,3,3.415577289
220,59258,4.5,3.397891772
177,52973,3.5,3.72238121
328,4896,4,3.610251302
607,2028,5,4.178882199
68,6365,4,3.199859324
212,6539,3.5,3.701448095
122,53953,4,3.475346399
555,1862,3,2.476010941
274,71057,3.5,3.948867898
108,1270,5,4.2336129
392,707,1,2.387866387
414,1252,5,4.336476061
460,3968,3.5,3.073686111
249,54272,4,3.740156151
601,112556,4,3.935949597
82,1089,3.5,4.272531634
405,3052,3.5,3.731060445
290,3095,5,4.019928346
19,1265,4,3.732774492
68,2067,3,3.810531998
522,529,3,3.732968016
469,2989,3,3.570118078
462,32022,4,3.539309509
64,1889,3.5,3.830060482
319,858,5,4.672012453
169,953,5,4.346311714
610,35836,4.5,3.681056423
282,589,4.5,4.17787081
288,1206,4,4.175877538
387,3444,2.5,2.827594595
318,65126,4,
534,71535,4,3.894132054
318,32587,2.5,3.83288372
452,1219,4,4.075474997
477,3809,4,3.277280621
125,63276,4.5,3.5
16,1617,3.5,3.972092246
368,438,2,3.325887698
410,2671,3,3.447109684
141,4963,4,3.673826875
294,1760,1,1.322061379
414,2872,5,3.934506593
600,2968,5,3.691314072
153,56367,4,3.057275697
414,4475,4,
448,2051,4,1.368504841
80,1200,4.5,4.477201547
274,70286,3.5,3.778372616
226,2378,3.5,3.38117467
187,2959,3,4.231986342
230,2291,3.5,3.610306515
477,61132,4.5,3.753925977
377,26564,3.5,
125,106782,4.5,3.990992965
480,33162,5,3.279233594
598,101577,5,0.5
380,74750,3,
88,2542,4.5,4.30192375
353,330,2,3
452,4887,4,3.366057778
19,1891,2,
91,3408,2.5,3.421962677
414,4995,4,4.150120099
359,54286,2.5,3.657896193
369,2716,3,3.53732023
387,4359,3.5,3.035942133
232,3793,4,3.723116851
305,93838,5,4.203128679
478,350,4.5,2.75099515
561,2194,4.5,3.875972567
313,260,3,4.14937928
177,1892,4,3.228245572
522,2329,4.5,4.266466584
105,26347,4,
372,144,2,3.676428575
509,31658,4,4.140581059
83,7387,2,4.148627522
265,2640,4,3.600047892
474,6162,2.5,3.5
224,1721,5,4.01030321
298,1732,5,3.66961642
600,4039,2.5,3.012032244
282,6711,3.5,4.238010353
323,509,3.5,3.396431953
122,53000,3.5,3.612624028
175,8362,3.5,2
93,733,4,4.31705591
422,5039,4,4.945630577
453,4033,3,4.218783875
28,2502,2,3.98457826
423,3753,1,3.974816632
606,7569,4,4.164179069
428,4638,2,2.451052515
332,48780,3.5,4.193582569
318,66511,3.5,
564,87869,3.5,3.898035658
608,4638,3,2.784602426
382,44555,5,4.044246364
357,8011,4,
292,1210,4,4.134441093
380,2687,5,3.61801103
232,8371,3.5,3.677039757
495,6936,5,3.867709148
599,2080,2.5,3.221318879
596,134853,4.5,4.072386848
599,3479,3,3.428154238
590,2993,3.5,3.381204545
57,2321,4,3.492635162
414,1218,4,3.620530673
232,7376,3,2.802017906
532,1954,3,4.114221945
298,5266,1,2.63753093
606,8981,4,3.722289502
354,1573,4,3.524333027
62,5618,5,4.304352421
232,2617,3,3.096974374
356,5103,5,3.482599849
64,4865,4,3.714532705
282,2795,4,3.980588572
217,647,3,3.517092016
135,2324,4,4.095005729
132,3617,1.5,2.653498663
89,8360,4.5,3.366931789
608,3176,0.5,3.233143292
342,223,5,3.948417591
292,106696,4,3.630252415
414,3272,3,3.427568664
599,6267,2,
10,81845,5,3.839381407
91,3018,4.5,3.387065216
221,2336,4,4.130918701
66,1094,4,3.606556118
178,1193,5,4.386332774
326,5608,4.5,3.989645149
232,1499,2,1.664424197
470,367,4,3.163959698
274,1394,3.5,4.078255979
603,485,1,3.117172066
380,1276,4,4.394121509
313,1196,4,4.127890582
18,63131,3.5,3.647747249
274,7325,2,3.233459285
331,6377,4,3.815421205
292,3654,4,3.988663443
414,253,3,3.577277908
122,1276,5,4.749412673
446,520,1,2.639382774
580,778,5,3.928503074
260,3893,3.5,3.372368863
409,968,5,3.496392785
521,29,3,3.972428503
84,1293,4,3.846262458
414,7371,4,4.284882814
477,1833,4,2.984975558
7,4306,4,3.846120216
601,170705,5,3.807837138
328,152081,2,3.596672539
474,4127,2,1.5
290,2948,4,3.797357746
480,3174,3.5,3.348792655
601,174055,4,4.010333239
525,26662,4,4.176918721
186,750,4,4.456150301
184,106782,5,4.349157397
534,93326,2,3.052800876
368,2013,4,2.915344573
573,1753,5,3.737058219
89,1580,1.5,3.134318442
226,2088,2,2.61523335
339,648,4,3.525052252
57,1882,2,2.078707103
23,1050,3.5,4
480,4340,2.5,1.924842738
244,479,2,2.1987358
184,178111,2,
318,92475,4.5,4
317,81932,2,3.924022265
414,2468,2,2.510724435
368,3871,4,3.780910746
567,101864,1.5,3.19033273
380,3253,3,3.516327819
202,2262,3,2.997839855
465,329,3,3.551582913
432,367,2.5,3.21030772
105,34048,3.5,3.488480467
414,3181,4,3.537904081
15,318,5,4.487027589
481,1597,3,3.115486359
365,99114,3,3.488628031
111,79702,3.5,3.924604743
599,8861,2,3.090416068
103,1258,4,4.531956307
45,765,4,2.968998898
448,118512,1.5,
105,27803,4,4.010497795
414,356,5,4.28671619
503,6027,4,4.542937947
469,3462,4,3.690231911
573,110,5,4.425730496
51,260,5,4.170333048
357,1029,4,3.503870115
376,96079,4.5,4.301156755
221,8128,4.5,4.253121636
339,97921,3.5,4.099810413
217,2410,1,2.595804368
414,1275,4,4.029622639
548,260,3.5,4.24661883
383,2690,4,4.532434527
380,1556,1,1.734667889
597,996,2,2.519003037
600,2459,3,3.10763728
581,4995,4.5,4.36569389
16,527,4,3.895742914
368,3877,1,2.756113921
606,4886,4,3.991042643
28,53123,5,3.416672222
590,926,4,4.499882496
541,592,3,3.444109881
573,5110,5,3.718483158
274,2726,4,4.092627861
37,344,5,3.465748319
594,223,4,4.003571836
18,32587,3.5,3.893305764
373,256,2,2.373177233
462,52,3,3.479277306
265,589,4,3.875797593
298,5942,2,2.82148409
525,4306,3.5,3.885789624
365,132800,1.5,4.5
469,10,2,3.379907656
551,1370,4,3.707158495
474,3702,2,3.615457621
178,357,5,3.802555871
182,5873,4,4.5
212,122892,4,3.707075022
474,4678,4,3.896499772
292,2949,4,3.805955303
374,1215,5,4.116487349
230,1022,2,3.050234352
307,52245,3,3.445450964
599,2001,3.5,3.019546239
262,272,5,2.676588587
489,353,4,3.31126803
607,110,5,4.216711548
212,57504,3,4.359990919
600,3996,2,3.746816668
599,4361,3.5,3.172359005
448,3740,3,3.731339938
111,4886,3,3.786470597
596,74458,3.5,4.057469227
216,3072,4,3.56328075
563,7320,2.5,4.125703972
21,81845,3.5,4.05789468
603,3649,4,2.502374791
586,84944,4.5,3.763773598
360,1647,2,4.002776795
318,3283,4.5,
82,2410,3.5,2.738850649
387,908,4,3.979519711
547,2194,3,3.7962536
29,1385,2,3.415400819
294,1580,4,3.21043787
200,4308,5,3.620293154
474,3929,3,
610,4446,3,3.508934058
428,919,3.5,3.765933333
599,31114,2.5,3.5
364,260,4,4.047985273
111,1911,3.5,2.509233124
428,2567,3,2.768551199
156,5577,4,4.073310442
160,1446,4,4.123514606
367,4535,4,4.040769644
242,593,5,4.154072033
337,805,4,3.970457833
140,4719,2,3
42,21,4,3.542738377
307,2027,1.5,2.607966908
68,33166,3.5,4.056078886
561,5956,3,3.453807028
336,2502,5,4.062750556
597,1954,5,4.05965817
107,590,5,4.196885367
4,4239,5,3.740366218
249,208,3.5,3.133088266
33,1658,2,3.66707194
368,1466,3,3.642579878
219,37733,2.5,3.538039986
234,919,4,4.01984149
599,7004,3.5,2.949232866
136,588,3,3.960151106
274,1485,3.5,3.063733141
387,2160,4.5,4.010206724
104,7034,5,3.551998623
357,915,3,4.091883132
180,2723,3,3.412074182
274,56145,4.5,2.228560133
166,8798,5,3.585654113
280,2718,4,3.217300054
318,26713,4.5,
599,2707,3,3.184562509
357,1219,4.5,4.192145679
563,43930,3,
232,594,2.5,3.589390689
19,2026,2,2
161,1965,2.5,3.862533263
198,47,5,3.911386099
18,8665,4,3.877067533
282,69122,4,3.843293558
139,79293,1.5,3.047795519
606,2388,4,
596,3967,4,3.602916842
232,3510,3.5,3.50929399
78,1240,5,3.973568713
249,86833,3.5,3.922910647
414,46972,2,3.359361059
176,168,5,3.678231036
19,1379,2,2.068377647
571,3840,1,2.382238742
590,6539,4,3.679025715
517,137857,5,3.111976289
391,4237,4,
345,3801,4,4
220,62344,4,1.5
323,457,3.5,3.869058754
199,3977,2,2.584609606
66,919,3.5,3.922340894
298,101864,1.5,3.529753197
399,296,5,4.555856442
383,2539,2,2.485350474
232,5882,2.5,3.885622659
462,471,2.5,3.320688635
607,2115,3,3.695005562
249,48516,5,4.555985342
610,88272,3.5,
325,1211,4,4.296921358
153,122892,0.5,2.577127296
484,2078,5,4.096289158
241,100714,5,2.941926142
593,33166,4,3.61884993
524,923,3,3.754164105
134,349,4,3.858284314
603,3201,5,4.355850592
328,1374,4,3.531338507
220,1429,3.5,3.734108225
474,3528,2,3.493375016
233,96020,3,
313,1967,4,3.923346342
156,2858,4.5,3.961584869
83,2324,3.5,3.98755444
71,7,3,2.895483285
89,174681,3.5,
382,114795,3.5,
501,10,4,3.531118417
610,1261,5,4.167117571
159,587,4,3.116185503
284,216,4,3.668278392
549,4226,5,4.570913156
592,733,5,4.030539459
125,7022,5,3.952140435
294,198,2,3.323386974
298,33794,3,3.367576828
419,33794,5,3.896328764
143,31685,3,3.095243183
469,2908,3,3.631856423
24,5445,3,3.626145024
448,4564,3,3.074267864
367,2194,4,4.063275146
294,2375,1,2.747100431
318,71147,3,
187,2701,0.5,2.323364318
523,4995,5,4.638024677
40,609,4,3.756677851
483,103235,4.5,4.169495379
43,435,5,3.665452398
477,3213,4.5,4.19534198
483,81834,4.5,4.271587036
68,1527,3,3.872976924
7,1584,5,3.403960372
483,4306,4,3.971709838
560,2677,4,5
387,2413,3,3.20974329
76,6539,2,2.877161559
50,94864,1.5,2.72360162
105,170597,5,
288,8879,4,2.70516687
562,5669,4,3.780157477
182,4146,4,2.615309086
610,95167,3.5,3.728071245
21,38038,1.5,3.829262088
241,99114,4,3.889188284
561,3868,4.5,3.50596521
597,2580,4,4.09183891
448,2616,2,2.869686471
534,116724,4,
428,2460,1,2.468443631
200,8807,5,3.888693891
288,2236,3,2.926273149
141,60069,5,3.912474161
607,1968,5,3.955791818
414,5878,4,4.078791355
525,142488,3.5,4.435601406
575,2629,3,2
182,4310,2,2.46776767
389,376,4,3.609933223
266,2710,1,3.311948302
453,912,3,4.404656766
248,147384,4.5,3.942570484
64,8641,4,3.790651728
571,1969,3,3.078657606
321,648,3,3.524857459
18,260,4,4.296952616
57,923,5,3.997791263
279,648,4,3.635233814
357,31433,3.5,2.768038584
135,1203,5,4.19618947
227,47610,3.5,4.00488897
274,7117,3.5,1.967141924
437,176,5,3.829757425
22,48516,2.5,3.626309529
229,353,3,3.470720651
483,5782,3,3.875559932
234,1028,4,3.963726779
470,292,5,3.374471262
95,2600,2.5,3.662787927
414,141,4,3.589773251
200,59725,3,2.711969273
384,1388,1,2.463435264
480,32294,3.5,
304,2396,4,4.147485813
610,100159,4.5,
281,1381,3,1.951284729
428,2294,2,2.816786258
226,2231,4,3.88495215
362,111,5,4.5387604
164,3996,4,4.228285405
372,1,3,3.959606783
608,260,3.5,4.191136415
474,647,3,3.487804567
555,1257,5,3.75227579
606,1280,4,4.119626908
21,142536,2.5,1.5
344,1265,5,3.646210129
14,19,1,2.479980067
342,3174,4,3.589509932
317,104272,2,4
352,3113,4,2.559740462
235,527,5,4.493920974
561,4980,3,2.945785532
480,6947,3.5,3.424678857
372,1401,4,3.081882142
408,56775,4,2.788593272
264,1997,2.5,3.952282919
253,29,4.5,3.75736889
288,2404,1,2.027220107
474,916,4,3.914588485
217,1754,3,3.652497106
424,3949,3.5,3.863292418
274,45499,3.5,3.28414295
438,3000,3.5,4.01495671
294,3254,2,3.282654799
380,45499,4,3.60822862
606,3258,2,3.373726168
474,5378,3,3.323115003
368,3769,3,
210,77561,4.5,4.184778004
27,808,4,3
561,88129,4.5,3.475025188
318,535,4,3.29539922
572,2289,3,4.311384741
600,1136,4.5,4.021187342
105,54001,4,3.915149691
354,588,3.5,3.901591139
527,1931,4,4
166,2947,4,3.838805944
203,420,3,3.105827058
570,1199,3.5,4.075739826
282,49272,4,4.210312569
380,8526,3,
266,1060,2,4.032226349
177,87869,3,3.42698424
509,77561,3.5,3.403079589
483,6283,4.5,3.978316943
304,110,5,4.328752073
562,58047,5,3.680772581
457,3593,1,1.615494359
68,56367,3,3.654997825
382,2498,2.5,1.710811168
234,762,3,2.829704107
368,376,3,3.11967886
42,486,3,4
387,6710,3,3.856479954
132,788,2,2.456143143
459,122922,5,4.016926769
342,1270,4,3.995818431
520,1527,3.5,3.788243944
115,2002,3,2.47294917
524,1231,4,4.053473593
182,5095,4.5,
448,1028,5,3.762619408
474,3948,3.5,3.500481477
160,3785,5,2.586092077
182,4954,4,3.426234449
110,3629,4,4.5
288,3614,4,2.405433056
232,7090,4,3.773869937
241,60950,4.5,2.825971641
51,829,4,2.373898706
417,49530,4,4.250442118
256,318,5,4.678351954
68,7160,3.5,3.341466236
474,5632,4,3.42840008
288,58998,4.5,3.9536185
318,58376,4.5,3
517,78637,1.5,4.436558826
599,191,1.5,2.493535264
608,8132,4.5,4.466532495
230,4995,2.5,3.717098962
597,597,4,3.63339525
561,93840,3,4.024532203
132,50872,3.5,3.561888271
453,3114,5,4.207638222
274,2470,1.5,3.233817218
57,89,2,3.191368145
288,48,2,3.065249163
294,552,2,3.073863447
182,14,4,3.802064078
249,1213,4,4.43822272
343,858,3,4.21808202
11,44,2,2.527010015
477,5291,4.5,3.870285066
294,2088,1,2.406697863
610,89837,4.5,
156,969,4,4.026332037
95,3690,2,1.899829682
279,101864,3,3.662210866
330,1517,4,3.360808877
586,4958,4,3.930020706
288,991,2,3.26286165
63,5445,4,3.710410957
113,4130,2,2
241,5970,4,3.374943098
312,1909,4,3.421850896
381,4019,4,3.694866209
91,457,4,3.899097592
419,5956,2.5,3.437028087
446,440,3,3.453835907
6,708,4,3.484857946
18,1275,3.5,3.910124411
185,361,2,3.298190931
572,1292,5,4.111452729
221,2132,5,4.029337268
232,8362,3,2
448,120635,1,4.5
590,1707,1.5,2.542053593
474,3163,3.5,3.602594218
202,1266,5,4.190855066
599,53022,3,
290,3341,4,4.34675403
45,112,4,3.561327251
232,54004,3,3.270478313
160,1356,2,3.474956454
195,1089,5,4.024290732
115,3273,4,2.854109506
605,35347,1,
366,8368,4.5,4.016192618
292,1608,4,3.393880116
122,56174,4,3.978275603
414,3635,3,3.215207593
42,3695,1,3
6,1064,4,3.974487383
356,216,3,3.425749752
553,1653,4,4.32296062
462,34338,3.5,3.653980247
495,39446,0.5,3.279317098
577,1250,5,4.278235455
469,3039,3,3.850828993
96,2115,5,3.783696406
111,44972,0.5,2.873660739
21,84152,3.5,4.292787755
217,813,2,3.298525222
462,3019,2,4.360695467
599,4378,3.5,3.549858424
64,5417,3.5,5
600,628,3.5,3.33689922
51,2872,4,4.054132752
599,3503,4.5,3.213360781
480,364,3.5,3.802250911
331,7445,2,3.945040303
313,5544,4,3.5
302,736,3,3.481562474
590,6785,3,3.760841899
210,179511,4,
380,3273,1,2.769193561
474,34,4.5,3.564093225
480,6296,3,3.968677037
425,253,4,3.519983987
477,3785,0.5,3.059631393
288,235,5,3.590391081
274,6763,1,2.288734119
332,2019,4.5,4.165060942
111,134853,2.5,3.985246975
246,370,3,3.140076636
68,70293,4,2.731472596
525,91500,3.5,3.351161093
602,761,3,2.953881376
532,1343,5,3.888474331
414,6159,5,3.5
385,1517,3,3.422778847
532,4351,3,2.725065409
263,527,5,4.400804195
62,37733,4,4.052881447
333,3567,5,
191,246,5,4.023427796
305,924,4,4.035579266
401,4993,3,4.09718622
91,5438,3,3
606,3545,3,2.747581625
414,6709,4,3.526245317
196,47099,4,4.0368852
42,3755,5,3.012729674
430,5445,5,3.687275515
144,778,4,4.009906557
222,762,1.5,2.364266385
146,1411,3,4.806564842
600,49530,1,3.601732943
144,1485,3,3.158195374
212,127202,3,3.750180549
62,55908,4,4.011132001
217,3417,3,
380,8783,3,3.170027143
474,45720,3.5,3.837473781
323,410,2.5,3.044499975
391,2275,5,2.999975781
274,4306,3.5,3.818639382
32,1356,4,3.74848435
447,593,4,4.423753265
462,1219,4.5,4.03260056
561,30793,2.5,2.888401822
288,733,3,3.749550088
514,111759,3.5,3.988541729
149,2034,1,3.21197375
288,3213,3,3.905072043
587,153,3,3.325852691
603,3763,3,2.798048562
571,2367,3,2.706418816
560,81591,4,3.641529365
19,3550,3,3.736781592
409,2064,5,4.224223124
599,53125,2.5,3.450413349
531,1259,5,3.53486492
182,1037,4,2.670414235
486,296,5,3.910762913
597,2115,3,3.812575752
368,2110,3,3.28913155
28,26614,4,3.477260781
424,68157,4.5,4.095472356
608,2105,3,3.274925155
274,27618,3.5,
372,861,2,4.31409901
221,2692,4,4.031263173
226,46335,2.5,2.10350147
50,41566,2,3.120960336
474,6286,4,3.734451839
55,2580,2.5,4.005204324
414,78499,5,4.36652437
304,58,4,3.808735406
215,49272,4,4.140049709
249,49530,3.5,3.971055839
483,2529,3,3.695760471
561,922,4.5,4.33536675
453,1912,5,4.10137931
135,3327,4,3.579017274
129,5502,4,3.274447771
45,3196,4,3.847643164
279,79702,4,3.730402797
20,4848,1.5,3.70737719
239,2028,5,4.333493239
414,4062,2,3.605244953
318,102123,3,2.731001251
215,1061,3.5,3.586128256
274,111,3,4.156851601
249,2959,5,4.321609107
362,6377,4,4.19378289
284,327,4,2.758939916
318,58425,4,5
405,48780,4,4.32212167
116,377,3.5,3.612969396
94,296,4,4.435951891
599,1770,2,
51,2746,3,3.274312646
608,1274,4,3.498490035
475,40815,5,4.270086069
143,3793,4.5,3.795246641
68,1287,2.5,3.871598326
167,551,3,3.63757324
419,3535,4.5,3.800755726
326,3450,4,3.502660734
93,258,4,2.203804809
390,8327,5,
314,527,5,4.171605317
599,851,3.5,3.707542641
162,356,5,4.15563899
289,2012,3.5,3.491508988
599,1920,2,3.027376279
603,2529,4,3.735508279
483,3275,4,4.324365428
510,514,2,3.246928564
390,5989,2,4.368232008
474,5690,4.5,4.15478645
425,1407,3,3.196158076
232,5349,4.5,3.50788217
7,3916,4,3.59200304
414,4889,4,3.411100917
215,318,5,4.447680745
561,5500,4,4.128036467
599,1917,3,2.697669662
238,455,1,1.708864587
517,5013,5,3.350313736
484,1033,4.5,3.769251145
179,95,3,3.000522416
600,2014,3,2.247638025
274,362,2.5,3.706798372
381,2671,4,3.436109364
610,27746,3,
51,1033,4,3.425025959
222,1273,3.5,3.603800817
438,1479,3.5,3.627879628
177,52604,3.5,3.747476673
474,8493,3,4
280,58803,4.5,3.926938183
246,68954,5,4.432115497
534,132796,2.5,2.236866646
43,1,5,4.918051469
307,4010,3.5,2.641917446
177,68793,4,2.776728712
91,3740,5,3.78140951
219,589,4.5,3.866093322
285,296,4,4.426434834
75,3176,1,3.465932071
527,2866,4,3.083844004
599,1022,3.5,3.44973296
474,8410,3.5,
177,84954,3,3.479274023
606,7060,4,4.06794917
298,76175,1,1.86915468
307,6374,1.5,2.5
351,480,4,3.678817926
185,5804,3,
282,2019,3.5,4.312413467
380,63222,4,
260,2174,3.5,3.411287438
275,1747,4,3.465783448
480,2140,3.5,3.286204422
485,110,3,4.666551322
414,553,4,3.946806691
19,3063,2,2
18,1682,3,3.901373966
261,50,4,4.576144855
131,58559,4,3.596832501
414,2137,4,4.00657092
201,2355,5,3.927852744
599,1904,3,2
434,3471,3.5,4.045030448
199,1213,4,4.208437061
82,6687,4,1.217659943
126,349,4,3.798945899
599,5333,3,3
590,1073,3,3.912123398
28,27611,4.5,3.673824224
606,69844,4,3.882636835
534,104218,4.5,2.823931619
45,2124,4,3.592218849
351,8533,4,3.693692872
312,5388,3,3.368269056
562,61240,5,4.207671974
480,553,4,3.715228886
288,2133,3,3.231240912
89,118270,5,
64,2905,3.5,4.5
483,1287,4,3.991614128
600,4419,4,4.340590598
260,5690,5,3.958653763
599,2302,2.5,2.92868133
489,6537,2.5,2.66067317
365,78209,3,3.072689218
572,3552,4,3.779412715
534,77561,3.5,3.773961449
510,3897,3,3.508934747
429,261,5,4.414448301
105,159811,5,
483,76077,4,3.31524115
22,8622,0.5,2.908506587
414,8528,4,3.771076868
376,1200,3.5,4.21789132
318,111364,3,2.358379142
370,44191,4,3.966598202
138,616,4.5,3.258051774
465,2067,5,4.338039614
288,48082,3.5,3.799306983
453,3744,4,2.857436288
124,2683,4,3.266117636
57,2985,3,3.543805754
4,3408,4,3.58910818
600,631,2.5,3.064350091
268,1278,4,3.894261054
420,3307,4,3.916775964
156,905,5,4.605768375
610,141799,3.5,
605,4571,3,3.647241377
602,246,3,4.213501705
252,1682,4.5,4.216245613
21,94677,4,3.982745087
160,1208,5,4.093846414
219,1,3.5,3.808312123
66,1257,4,3.779703615
477,45722,3,3.521560407
198,2028,4,4.040228974
279,2288,5,3.996860832
465,933,5,4.64708581
224,593,4,4.566544665
202,1101,3,3.314233443
275,4211,4,4
226,2915,4,3.496275176
432,5891,3.5,1
308,39,3,3.138119243
22,33794,2.5,3.023496521
474,6770,3.5,3.5
480,33660,4.5,4.140990376
111,122904,5,4.242355715
414,4463,2,
95,3793,4,3.809843295
610,97988,2.5,
226,46948,3.5,3.426112956
83,2762,4,3.978410507
489,376,2.5,3.023522617
246,74508,4.5,2.633171686
125,149830,4.5,
387,26303,4,
551,106487,4,3.433189204
282,80463,3.5,3.806200455
66,608,4,4.440163588
21,70286,3.5,3.774645671
101,2959,5,4.233702714
555,1170,2,3
565,597,3,3.310094346
134,588,3,3.707709488
608,3785,2.5,2.777482164
387,50,4.5,4.226230281
318,6368,4,4.277508105
414,8865,3,2.777173986
532,2406,4,3.272594695
573,1485,5,3.54704585
393,4011,5,4.096215969
249,4370,3.5,3.501931135
474,4804,3.5,
308,745,1,3.720886822
414,8798,4,3.736046448
610,27317,4,4.061136598
354,2947,4,3.815586471
155,153,3,3.131863163
64,3450,3.5,3.340790827
84,339,3,3.695913075
516,647,3,3.59595755
472,95510,5,2.935841614
184,162968,4,
386,45,3,2.998252384
215,2248,4.5,4.028038579
68,3785,4,2.985964696
347,597,4,3.858729315
448,1022,4,3.596613189
464,4011,4.5,4.169560605
47,1580,1.5,3.029802052
486,173,4,2.53929097
74,1185,4,4
489,1136,3.5,4.044235485
438,8916,3,3.5
154,69844,5,4.503664416
593,141,4,3.739369043
566,377,4,3.346133507
86,3555,3.5,3.37137673
377,150,5,4.324589183
296,79132,5,4.548824552
401,551,3.5,3.457317646
599,5956,3,3.373741093
166,8360,4,3.599332989
156,1883,3,3.643427892
68,546,2,1.812543347
241,3252,3.5,3.574914192
354,70,4.5,3.614859688
71,788,4,3.055009531
456,1393,5,3.717875941
220,5796,2,2.188489316
288,1,4.5,3.764198002
580,30793,3,2.964566242
