rating_user_id,movieId,rating,predicted
510,2797,3.5,3.486534085
527,588,5,4.249994048
160,1022,5,3.509465982
44,1391,2,3.595791508
304,86,5,3.549538512
527,1206,3,4.358679295
18,68159,4,4
307,10,2.5,3.233923754
339,5995,5,4.126240403
68,3555,3.5,3.569069677
462,2336,1.5,3.710772486
41,55765,2,3.681919706
405,25771,4,4.762990926
517,5308,1,3.051162202
462,100556,5,
365,42011,1,2.263949035
318,33794,4,3.821192721
580,2640,3,3.671036096
414,6442,5,
474,31,3,3.137871602
109,45,3,3.304004161
111,8533,2.5,3.742695361
381,4069,2,3.009447847
178,4734,4,3.242345127
112,1210,5,4.390636821
166,5349,4.5,3.711924185
282,50068,4.5,4.092536835
600,1127,3.5,3.376340389
414,315,2,3.09554066
211,1036,4.5,4.010418786
233,788,2,2.566748269
109,318,5,4.390192421
140,1193,3,4.153112487
260,29,4,3.920245458
588,434,3,2.605153329
510,494,1,2.754286256
288,6942,3,3.726846949
101,2395,5,3.369922932
136,688,3,3.246903738
219,1213,2.5,4.239841676
18,114060,3.5,2.53442987
288,1020,3,3.058137691
509,4975,3,3.25830788
477,2193,4,3.375311165
312,2657,2,3.653860513
380,33679,2,3.677816809
73,134368,4,4.034936122
158,2428,4,3.029365733
452,2949,4,4.437723229
448,736,3,3.458076227
380,34532,3,3.160093712
107,208,3,3.39316217
387,6666,4.5,4.23593083
584,34,3,3.931961705
599,415,1.5,2.533649044
525,122886,4,3.917534391
318,41569,3.5,3.296753739
571,3732,1,3.335462327
357,5991,4.5,3.80350065
509,44195,3,4.088819101
596,111759,4,4.058160503
489,4022,3.5,3.505106771
312,924,5,4.113054623
62,1961,5,4.201364301
305,143969,4.5,1
495,48304,4.5,3.807448823
288,231,3,2.923937052
274,2089,3,3.625420111
266,1298,5,3.796286841
428,145,2.5,3.249209351
419,2706,4.5,3.410647457
534,122902,2,2.471839475
483,1370,4,3.499626011
232,6281,3.5,3.115581188
195,4452,4,2.264661319
448,158022,1.5,
385,344,3,2.932596846
409,3846,5,4.018428006
268,1291,2,3.662552707
489,2006,0.5,2.786248444
372,259,3,3.082095257
89,111617,3.5,3.628073671
263,1537,4,3.756275618
555,3421,4,3.856855571
580,3032,3.5,3.329170773
140,5060,4,3.983999333
536,434,5,3.02656612
414,2539,3,3.19497305
72,527,4.5,4.346244749
134,110,5,3.946849764
153,7458,0.5,2.702937852
322,1610,3,3.571637321
470,349,4,3.65517428
448,2378,4.5,3.409841924
274,8142,3.5,5
414,5094,2,1.724863625
179,434,4,3.353179326
66,1382,2.5,1.41422643
428,3624,1,2.815904195
313,3396,1,3.660290265
20,4865,3,4.156566614
599,160978,1,
294,2794,3,2.434932888
246,1610,3,4.071316461
20,837,4,3.508019155
274,47200,4.5,3.503613799
600,5283,2,2.704270835
351,91974,3.5,4.100836968
425,2407,3,3.099537504
380,162598,3.5,
313,2459,4,3.395884136
232,7150,3,2.682706162
477,500,3.5,3.329586054
605,4639,4,2.562083502
599,1997,3.5,3.970097499
166,1500,5,3.732679941
606,2735,2.5,2.730653498
237,1375,3.5,3.129420684
448,1432,2,1.643102721
156,2064,3,3.581351246
282,4886,4.5,4.126753527
387,2247,3,3.310210172
381,34,3.5,3.49200322
24,4489,4,3.256262682
80,5388,4,3.806532776
458,344,3,3.199841724
483,2174,4,3.500888807
514,3253,4,3.498058975
474,991,3,3.184873239
216,2915,5,3.495327026
483,4886,4.5,3.975703016
89,901,1.5,2.179096126
313,1480,4,3.301097806
437,1171,4,3.299637585
91,3254,2.5,3.331865178
469,2407,4,3.186175859
600,356,4,3.857496175
66,6333,4,3.904400833
475,109487,4,4.392848144
235,300,5,3.475988145
318,71899,4,4.369764893
512,527,5,4.350090639
610,97188,4,
274,62849,3,3.764117462
182,522,4.5,2.958928051
414,1375,3,3.235073259
293,742,2,2.37556402
323,34,2.5,3.626763388
414,33004,3.5,3.531434743
20,3999,2,2.770537824
6,291,3,2
414,2396,5,3.915949823
474,261,4,3.668634148
72,1221,4.5,4.400483332
281,51662,4.5,3.359243657
377,3841,1.5,3.706761604
356,454,3,3.639907127
288,1231,3,3.651768724
306,86833,4,4.190013927
179,292,4,3.746899456
217,3104,3,3.222006365
232,3535,4,3.727750103
201,2262,3,2.881450727
57,1257,3,3.582366995
186,2048,3,3.836283295
140,1721,4,3.467484422
607,1370,5,3.692161841
105,4344,3,3.221360731
305,89840,4,2.389853438
160,2529,3,3.463290758
240,531,4,3.634581228
18,1080,4.5,4.09321155
176,588,3,4.492237708
385,1246,4,4.027562345
274,4974,3.5,2.494002164
371,7153,4.5,4.639626314
606,2012,2.5,3.430269342
195,2391,4,3.681033962
51,3969,5,3.698872276
432,56941,4,2.840297921
492,737,5,2.927599816
115,594,3,3.690662194
232,1029,2,3.353530896
305,79251,4,0.5
63,5481,2.5,2.791702221
606,4205,4,3.369309047
601,63082,4,4.431616234
18,48780,4.5,4.201390401
600,1037,3,2.442109126
288,2003,4,3.24224108
20,4720,3.5,3.523804538
177,5048,0.5,3
474,708,4.5,3.25440194
456,140,4,4.112312408
274,3997,1.5,1.87970612
448,112290,3.5,3.887221725
434,48738,4,3.858183545
555,2261,3,3.518968774
580,1394,4,4.130809359
525,1220,4,3.778672249
89,41828,4.5,
361,45447,4,3.424169073
567,115617,2,3.664441873
608,7163,4,3.105014705
217,2100,2,2.869375688
553,1089,4.5,4.647828591
183,2529,4,3.608653697
302,21,4,3.244885614
480,43708,3.5,3
414,6314,2,
269,25,5,4.097488849
489,92730,2,
414,3841,2,3.738316101
195,260,4,4.188083436
608,2247,1,3.50165105
414,42738,3,2.9013019
598,113829,5,
555,457,4,4.241074282
490,6934,2,2.906596206
307,8815,2,3.096349359
599,118290,2,
144,377,3.5,3.444275122
513,1258,2.5,4.396943696
380,34143,3,1
495,858,4.5,4.64195291
610,134853,3.5,3.958017927
57,3064,3,2
275,5466,5,3
140,3408,3,3.507117005
104,59501,3.5,3.367694462
493,1573,4,3.385497753
80,60684,4,4.148421265
253,6773,4.5,3.526737514
104,2692,4,3.853375705
474,2717,0.5,2.95937196
483,8983,4,3.509577086
260,6331,4.5,3.929138059
414,2572,4,3.701293726
600,7022,4.5,3.613865783
567,8874,2.5,3.345008693
608,4980,2.5,2.962674693
221,27882,4.5,4.018004575
555,1855,2,2.677632265
326,4995,4.5,4.245103423
606,27846,3,4.052677045
28,31116,3,4.5
414,46559,3.5,
219,2167,2.5,3.355424949
400,7153,4,4.419676916
73,3671,4.5,4.048345705
166,46578,4,3.999380597
409,1265,4,4.113546412
600,2527,3,3.242639183
45,1258,5,4.307467551
304,2321,2,3.786134793
119,73017,4.5,4.345827361
132,3261,2,3.698089104
474,153,3,2.854920456
280,88405,3.5,3.353848519
297,185,1,2.406145527
398,5291,2.5,4.44228577
126,110,4,3.951372252
330,223,4.5,3.874925098
292,68793,4,2.938487556
256,132046,4,2.708218759
381,919,4,3.920591101
233,134214,3,4
39,594,3,3.456373515
477,67087,3.5,3.804324807
182,4571,3.5,3.538636937
318,134796,5,
68,4855,2.5,3.695300656
140,3105,4,3.972945541
64,588,4,3.969074839
599,4553,3.5,3.94369222
28,52328,2.5,3.606068435
425,1645,4,3.488412729
6,161,3,3.979915267
368,1047,3,3.073511391
191,283,4,3.426942404
414,2318,4,4.481710953
590,2398,5,4.078116273
307,7153,3,3.928379378
599,51709,3,3.964330999
73,75805,3,2.860910536
560,4993,4,4.13899649
307,1197,3.5,4.114613573
18,673,3,2.913154056
202,3834,3,3
414,4023,3,3.085727534
51,8533,5,3.884217204
263,5377,4,3.891505481
603,235,4,3.539282744
247,69844,5,3.763741866
166,3114,4.5,4.040735824
525,3948,2,3.395544586
408,4344,4,3.223247829
480,1693,4.5,3.239169319
480,6620,4,3.917272523
429,169,3,3.214707086
414,2433,2,3.426769866
381,6333,3,3.72052585
603,1258,3,3.956820234
422,3053,3,3.964583062
202,474,3,3.901159683
249,158238,4.5,4.066687071
525,81845,4,4.166326167
298,8529,0.5,2.77474054
166,47999,4.5,4.18384767
27,1022,4,3.645085434
318,3703,3.5,3.852592497
474,2010,3.5,3.847361447
414,6197,3.5,3.198189091
298,1193,4,3.850306171
534,98243,3.5,4.073718554
597,2186,5,4.164203455
453,2539,5,3.409372494
381,52287,3,3.665871768
339,48774,3,4.250183492
599,344,2.5,2.950412227
160,3704,4,3.302391209
305,134214,3,4
62,51662,4.5,3.980204669
27,1580,3,3.634125153
294,3130,2,2.969418249
495,7361,4.5,4.520495974
241,8973,4.5,3.709409019
249,5363,3.5,3.086729326
226,1236,4,4.607183646
570,3114,3.5,3.732732657
288,2526,2,0.5
314,673,3,2.677346616
177,7164,3,2.806775136
220,50,5,4.531870548
156,1282,3.5,3.64226545
62,159093,3.5,3.804908547
509,3615,3,3.351776796
366,6942,3.5,3.732913409
41,111,2,3.72241754
74,49772,4,4.905996354
298,4845,0.5,1.015663336
204,2959,5,4.548044544
274,79274,3.5,
152,2959,5,4.216768376
448,2335,4,3.005396801
436,588,3,3.835315176
339,5810,3,3.528555615
557,165,5,3.868618223
610,260,5,4.321509308
597,434,2,3.231882067
62,72011,3.5,3.90161812
610,44195,3.5,3.991836194
140,434,3,3.124960191
380,63113,4,3.711787548
495,2762,4.5,4.194741982
448,64983,3.5,3.361564098
4,4260,2,
62,48394,4.5,3.983827226
357,337,3.5,3.913557571
567,148881,5,4
346,253,3,3.422961652
223,1704,3.5,3.71512567
107,2,5,3.689675375
600,1617,3,3.964761458
217,2379,3,2.526782863
414,4147,4,4
288,2402,1,2.901522885
473,30810,4.5,3.653892128
68,1885,2.5,2.800213914
93,2396,4,4.20033718
599,5792,3,3.28459064
452,3578,4,4.845945836
332,1240,4,3.788787891
477,62155,4,3.243428412
594,8118,4,
21,7701,2.5,1
341,435,3,2.581129864
387,3243,1.5,2.304383527
601,47,4,4.404295875
198,4979,1,3.770085591
380,53972,2,3.838610901
64,3752,3,3.03652603
70,1269,3.5,4.118964561
510,216,3,3.29615372
382,93139,1.5,
424,48516,4.5,4.201564567
300,6711,5,4.377770333
373,110,4,3.8605849
567,3157,2,2.764875495
248,6539,4,3.668704555
182,3901,3.5,
7,5991,4.5,3.499942363
448,99005,1.5,
359,1580,2,3.404504026
517,55052,4,3.006301726
68,64839,4,3.590755517
187,44191,3.5,3.664485456
453,2028,4,4.439249558
541,453,2,3.1231468
58,435,3,2.646835906
603,2066,5,4
66,32,5,4.341288606
448,445,3,2.53178561
298,71518,1,3.204550549
232,4958,3.5,3.371312854
359,2,3.5,3.083956769
68,46972,3,3.29789221
571,2982,2,
288,2081,3,3.362167803
307,589,2.5,3.663820151
63,91658,4,3.323230313
140,458,3,3
294,275,2,2
542,2858,4.5,4.178920335
560,68954,3.5,3.915956198
610,1245,5,4.385145222
201,1127,4,3.469947688
356,6333,3,3.87068427
63,4874,3.5,3.465133706
73,103249,4,2.861239754
479,346,4,3.580658172
177,2011,4,3.380600066
68,73023,3.5,4.363833765
10,7153,4,3.622323396
130,1,3,4.119936056
415,3148,4,3.831785316
514,1610,4.5,3.827469399
592,6,3,4.197117655
73,53996,4,3.630893076
140,4991,3,3.546838996
567,140174,3,3.707617467
232,6862,3.5,3.5
288,457,3,3.870603166
469,2948,3,3.783251183
422,780,4,3.438723197
318,2360,4.5,4.672886742
414,6315,2.5,1
567,106766,4,3.158810051
372,34,4,3.575409368
452,1259,5,4.543503329
599,3365,3,4
480,34405,4,4.051315422
352,2324,5,4.22313719
131,7361,3.5,3.812462841
368,1499,1,1.578298711
483,910,4.5,4.017676077
597,2521,4,3
390,63062,3,3.934574945
290,3250,3,3.461971314
239,5299,4,3.295948139
30,60069,5,4.891833999
599,209,2.5,
555,3147,5,4.456876563
62,88140,4,3.77378987
420,8641,3.5,3.674345173
599,58425,3.5,5
606,778,4,4.121930252
494,1036,5,4.404145906
488,5380,4.5,3.988761052
599,3174,3.5,3.257976763
387,6713,4,3.719006569
133,539,3,2.980597252
560,48,2.5,3.2555598
288,32587,4.5,3.888885708
509,115617,4.5,3.952443766
523,120130,5,
599,112852,3.5,3.717040009
328,457,2.5,3.627725538
414,37720,3,3.225194641
10,30749,3.5,3.303934049
551,1608,4,3.849049886
232,1291,3.5,4.199564801
543,2792,5,1.867628755
221,1269,4.5,3.976428169
514,1983,3,2
2,48516,4,4.428330643
141,2706,3,3.149738461
410,2797,3,3.76735978
454,1219,4.5,3.92228161
391,5475,4,3.953601614
125,1844,4.5,3.812455301
318,79091,3.5,3.824398073
91,515,1,3.452704341
274,2324,4,4.04480428
166,4011,4.5,4.362982384
105,2731,4,3.948126915
298,1387,3,4.18296643
19,2995,2,2.454927726
282,150,4.5,4.12726175
561,2115,4.5,3.673013124
583,2541,3.5,3.45423641
381,586,1,2.943259606
125,142222,4,3.530526012
387,6461,3,3.896436805
51,4267,4.5,3.145296127
69,4370,2,3.39688028
305,8917,1.5,4.027784705
52,7438,4.5,4.242217082
318,48774,4,4.200754305
47,1259,3,3.507638906
251,159817,5,4.757941719
448,79132,4,3.834066678
32,1086,4,4.046180215
19,256,1,2.594062218
483,34319,2.5,3.48819091
298,3471,2.5,3.769256381
438,423,3,2.781285366
610,8861,2,3.345059958
249,61132,4,3.678639073
534,43928,3.5,1.901164596
116,2617,2,3.444246779
599,471,2.5,3.696718078
495,6157,2,2.822128566
58,594,5,4.018082989
444,593,5,4.273715395
47,2144,3,3.239798402
182,110,3.5,3.972893978
5,150,3,3.678543108
292,127323,1,
76,44195,4.5,3.975882169
474,1928,3.5,
425,589,3.5,3.870353873
387,1597,1,2.965319514
57,3769,4,
608,590,3,3.71075112
115,588,4,4.274256273
517,1597,1.5,2.802680451
606,98243,3,3.765815208
98,177765,5,3.699401313
226,34162,3.5,3.648033994
489,82242,3.5,5
177,4992,4,2.953269797
356,1500,5,3.770409602
462,1246,1,3.820311777
166,46976,4.5,3.739313235
132,5481,3,2.523339816
396,50,4,4.188961471
27,911,5,3.846267758
288,1234,3.5,4.006636854
354,593,4,4.333556975
483,2078,2.5,3.9277106
414,3978,3,3.079816664
555,2752,3,2.8328743
298,84152,3,4.438475145
390,27660,3.5,4.001892532
220,63540,2,2.181895976
298,2325,0.5,3.084883429
18,4995,4.5,4.07796938
89,128520,2.5,4.041090643
474,3849,4,4
328,48516,3.5,3.716314867
62,114662,4,4.025194742
217,3120,3,4
357,1381,2.5,2.225222452
381,72998,4.5,3.615447934
168,30749,4,4.361285285
551,91535,3.5,3.260284752
545,1909,4,4.020359003
272,2571,4,4.043102633
387,7362,3,3.482746323
129,6537,3.5,3.09151633
11,529,5,4.123367042
20,1333,3.5,3.838945352
249,1704,4,4.263834493
141,5618,4.5,3.887411905
582,97913,3,3.921539224
474,5380,3,3.784166267
352,3744,2,2.939346172
159,597,4,3.522620761
229,296,5,4.176714044
372,1601,2,2
310,6711,5,4.41640006
217,1876,3,2.868647023
526,39516,4.5,
307,2985,2.5,3.210819923
89,78620,4.5,
368,1320,3,3.000545528
217,2473,2,2.90637689
305,32587,5,4.071158749
380,39446,4,3.434272035
155,575,3,2.53508048
274,1968,4,3.732375632
68,207,4,3.05780345
381,53326,2,
416,296,4,3.477534726
10,588,4,3.414894042
169,5995,4.5,3.806322319
603,2256,3,2
160,1288,4,3.943739114
164,2167,3,3.98924822
19,2088,3,2.42748194
83,3624,0.5,3.071989345
395,484,1,5
110,4973,5,4.325817465
599,121035,2,
144,25,3,3.700749453
419,4093,1.5,
18,924,4,3.919239532
564,1265,5,4.160903028
414,1088,3,3.521637562
538,8368,4.5,4.107094022
216,39,3,3.287105941
580,1036,4,3.832409128
260,7361,3.5,3.909737032
239,6942,3.5,3.84534826
68,1799,4,3.404052562
19,1920,3,2.927329669
586,1198,5,4.848779304
387,5617,4,3.698806955
584,440,5,4.204586243
464,5418,3,3.694459116
64,5254,3,3.282324156
256,4254,3.5,2.568220774
263,2424,4,3.198130496
599,529,3,3.670960893
438,7090,5,3.896235129
580,926,1,4.504648996
103,5444,4,3.953717407
600,1342,2.5,2.520494683
608,355,2,2.537536249
234,1920,2,3.384440189
514,457,4,4.084675486
505,3476,4,3.506504674
184,109848,1.5,4
131,1104,4.5,4.26710685
122,4343,4,3.348241928
77,6539,4,4.378751632
405,7254,4,3.675209467
380,1573,5,3.737851384
523,150548,5,3.948567567
226,255,2,3.369459543
4,2359,4,3.646567333
587,3402,4,4
274,546,2,1.946212219
484,4069,3.5,3.263337137
217,1373,4,2.479790618
599,143355,2,3.409215647
263,6539,4,4.019670818
590,3968,2,2.942747304
448,89343,3,
84,1286,3,3.023386276
352,1894,3,3.124670763
414,44709,3.5,3.729240657
69,2628,4,3.759609784
448,1288,5,4.140026774
414,41285,3,3.760679762
352,91529,4,4.200054663
438,8866,3.5,2.697944694
113,4041,5,3.39251185
331,35836,3,3.578317329
448,108928,2.5,2.159962687
391,349,3,3.504894047
590,1974,2,2.902057607
610,5772,5,4.5
117,31,3,3.162803637
599,145724,0.5,
537,6888,5,1.737372844
380,3551,4,3.902118725
68,2150,2.5,3.667629334
283,70,3,3.431923585
414,2003,4,3.366199609
200,2581,4,3.224939279
141,317,3.5,3.016861618
260,2692,4.5,3.888269485
274,59727,2,3
594,2906,5,2.517467865
561,5445,3,3.489944862
274,3146,3.5,2.345781331
380,70159,2,3.5
288,2085,3,3.28008411
42,2989,5,3.738192977
385,373,3,3.77918187
89,31685,1.5,3.120996288
448,81591,3.5,3.390011712
45,2082,3,2.910236972
426,318,3.5,4.424271887
414,608,5,4.271071169
480,2023,3,3.436775056
425,367,2.5,3.14042826
200,3911,3.5,3.887214645
153,8528,0.5,2.32665486
266,2395,3,3.637051451
117,828,3,2.638375337
323,109487,3.5,3.563798734
182,3735,4,4.010354926
387,1258,4.5,4.008891454
600,3256,2.5,3.574338188
554,1097,5,3.903903605
348,2959,5,4.767110342
480,1259,3.5,3.812803266
57,861,4,4.265261235
158,53000,4,3.360546555
244,1610,5,4.021237061
522,82459,4.5,4.061706149
356,7122,5,
183,3755,4,3.576413648
474,4040,0.5,2.099567114
572,1641,4,3.725649942
464,590,5,4.126367542
414,673,2,2.893977555
288,2384,3.5,2.651152936
288,3948,3.5,3.468594087
249,57368,4,3.36805362
414,7367,4.5,2.475930506
590,8360,3.5,3.393361391
509,2761,4,4.040606452
480,802,3,3.251826715
390,6953,3,3.562815227
280,4039,4,3.127932816
355,3175,4,3.750419836
167,31685,3.5,3.166585409
271,32,4,3.787408056
122,2571,5,4.776851812
317,81788,3,3.813361555
534,64695,4,
119,48516,4,4.807672864
453,1042,3,3.800816802
491,40815,5,4.388246916
286,6863,3,3.357121207
125,48385,4.5,3.199076189
453,1357,5,4.506316778
584,508,5,4.070443461
77,5989,2,4.186056642
425,45517,3.5,3.19733852
274,7387,4.5,3.993489016
599,1777,2.5,3.325629456
91,2160,4.5,3.944855775
368,2263,3,2.354184265
414,8948,3,2
318,235,3.5,3.627114465
274,7285,3.5,3.633471809
50,128360,2.5,3.4291572
603,523,3,4
480,1206,4,4.21539496
608,3825,3.5,2.691884563
318,8157,3.5,3.997380028
357,2716,4,3.875716149
288,2089,3,3.607504194
275,866,5,4.036161208
428,6754,4,3.239355628
522,778,4,4.027492483
198,58,5,4.070631901
307,594,2.5,3.490699473
198,316,5,3.146925861
226,569,3,3
356,6620,2,4.068275187
19,2502,2,4.062746675
288,3104,3.5,3.28674396
562,4442,4.5,1.426380117
130,317,3,3.316344213
83,1291,1,3.982908043
80,5418,5,4.35747986
414,2025,4,4.000773202
522,1302,3.5,3.833745646
608,2004,2,3.19149921
579,1569,5,3.708998836
550,102125,4,3.876859138
603,1454,4,3.825241909
393,5669,5,3.8083208
356,3897,5,4.008529987
217,208,3,2.873718677
380,4941,2,3.782386953
274,4161,3,3.724217168
356,58162,3.5,3.20179309
219,56156,2.5,3.402197123
599,2174,3.5,3.434747079
54,469,3,4
414,1863,2,2.317011674
45,4011,5,4.462161718
76,39446,4.5,3.189007827
514,104211,4,3.679707368
274,7293,4,3.586524412
317,64614,3,3.951819789
187,4034,3,3.928948318
129,5952,4.5,4.150209356
232,7155,0.5,3.445545239
428,7153,3.5,3.727289837
541,11,4,3.951175752
160,1372,2,3.104051502
603,4437,4,4.132414483
380,2375,3,3.084578835
438,3156,4,2.795159839
475,4701,4,3.772180162
19,921,3,3.196491438
489,1035,3.5,4.033469189
27,3555,4,3.435764487
431,1233,4.5,3.884736049
594,5527,4.5,3.020123339
279,2716,3.5,3.682661224
298,5952,4,3.511453779
597,2948,5,3.967842792
152,1234,4,4.13273385
604,742,4,3.458454778
603,2929,3,3.5
561,2,4,3.231009832
395,173,4,2.374672873
561,71264,2.5,3.559305555
184,70533,3.5,4
91,172,4.5,2.663552281
204,27075,3,
18,55118,4.5,4.082215427
599,50005,2,2.733326451
477,2799,0.5,1.532137474
408,84601,4,3.823088085
160,1056,3,3
217,1867,2,
266,440,2,3.604243259
19,3809,3,2.907252629
191,236,3,3.093741499
42,2028,5,4.328566643
585,4878,3,4.350235471
602,235,4,3.60740705
263,1704,5,4.207742176
164,2053,3,2.324027686
160,1909,1,2.960031978
269,783,4,3.565876148
474,6502,4.5,4.01578435
483,2000,3.5,3.724097489
246,59784,5,3.86650267
298,46976,2,3.186331499
42,1196,3,4.34130806
434,2791,3.5,3.947518131
42,3824,2,2.828031049
573,52458,3.5,3.326202618
42,4477,2,1.671491681
182,4959,3.5,
601,68157,4,4.464951815
202,1199,4,4.20122716
489,8984,3.5,2.916970491
19,2710,2,2.772121417
387,2467,2.5,3.72201171
380,60818,4,
605,6541,2.5,2.785359096
462,5617,3.5,3.54764067
307,30822,2.5,3.494622216
567,32031,2.5,2.665387681
303,1127,3.5,3.561588751
292,2011,4,3.390732431
391,2640,4,3.603724716
321,588,3,4.12679646
459,4022,4,3.752514502
137,7153,5,4.253502967
419,7458,4.5,3.507650081
404,224,3,3.463596272
504,5812,4.5,3.798657385
483,95720,3,2.682928783
28,48385,4,2.92218171
347,454,3,3.713226554
263,8368,4,3.865434428
414,436,2,2.76837513
232,41569,4.5,3.357652555
280,6539,3.5,4.098793057
5,531,4,3.641774585
387,1284,3.5,3.825177601
414,6810,2.5,3.5
391,2858,4,4.073721246
325,4291,3,2.656941448
606,6786,4,4.233054158
339,150,4,3.996438164
387,4587,2,2.264356945
603,3994,1,3.526796302
49,1200,4.5,4.110419488
522,66665,4,3.41362954
22,74789,0.5,1.774099413
136,329,2,3.617216951
300,109487,5,3.874531686
233,1580,3,3.213797713
194,163,3,3.367576552
292,4102,2,4.022591802
284,316,4,3.472537323
357,11,3.5,3.754905293
414,910,5,4.002460169
298,665,4,4.5
590,5679,3,3.145302734
414,7153,4,4.22653479
230,2115,3,3.254307023
226,5679,3.5,3.213036726
11,434,3,3.301898941
430,2987,4,3.590211121
365,90345,2,4.261790549
57,911,4,3.63289073
380,4270,4,3.214190131
131,1233,4,4.044454532
316,253,3.5,3.665811581
137,608,4.5,4.158066535
483,344,4,3.051431654
606,7487,4,
552,2987,4,3.539628856
288,3,4,3.008279815
380,34162,3,3.725307219
220,364,4.5,4.369470308
113,1380,3,3.239657968
33,1056,4,3
177,3535,4,3.653799845
305,71535,5,3.832976198
292,1302,3,3.527916965
292,3977,2,2.81679709
111,157312,3,2.773369011
567,120799,1.5,1.595894849
365,159441,2.5,4.5
414,1617,5,4.176704365
163,1625,4,3.362171172
320,3534,4,2.916763776
68,3114,3,3.735692213
45,1753,4,3.615605982
590,3489,3,3.38124792
448,60487,3,3
480,36537,4,
448,3257,1,2.890776509
288,1958,3,3.514020543
140,37733,3.5,3.553088043
579,2676,3,3.202254651
438,4084,4,3.027547688
288,2699,4,3.015265749
67,2959,4.5,3.911594166
590,1201,4.5,4.161278791
428,2770,3.5,2.692348625
156,1921,2.5,3.974078954
221,7162,3.5,3.17843382
288,8360,3.5,3.468451803
474,4025,2,3.106062587
603,3683,5,3.752985568
448,637,2,3.324484023
298,103228,3.5,3.013197283
553,43684,4.5,
246,1243,5,4.108469197
182,4300,4,4
484,81847,5,4.117036513
300,81591,5,3.573607546
177,47,4.5,3.792441505
318,5882,2.5,3.716828943
412,1307,5,4.131622491
414,1250,5,4.068295168
199,2973,4,3.839549193
492,761,4,3.263933328
146,1882,0.5,1.954261865
